 com.ecofactor.mpowered/scripts\package.js,append(),2
 com.ecofactor.mpowered/scripts\PartnerConstants.js,html(),2
 com.ecofactor.mpowered/scripts\require.js,html(),4
 com.ecofactor.mpowered/scripts\require.js,append(),4
 com.ecofactor.mpowered/scripts\require.js,before(),6
 com.ecofactor.mpowered/scripts\require.js,after(),7
 com.ecofactor.mpowered/scripts\require.min.js,html(),4
 com.ecofactor.mpowered/scripts\require.min.js,append(),1
 com.ecofactor.mpowered/scripts\require.min.js,before(),1
 com.ecofactor.mpowered/scripts\slick.js,html(),5
 com.ecofactor.mpowered/scripts\slick.js,append(),14
 com.ecofactor.mpowered/scripts\slick.js,prepend(),2
 com.ecofactor.mpowered/scripts\slick.js,before(),16
 com.ecofactor.mpowered/scripts\slick.js,after(),4
 com.ecofactor.mpowered/scripts\slick.min.js,html(),3
 com.ecofactor.mpowered/scripts\slick.min.js,append(),14
 com.ecofactor.mpowered/scripts\slick.min.js,prepend(),2
 com.ecofactor.mpowered/scripts\slick.min.js,before(),4
 com.ecofactor.mpowered/scripts\slick.min.js,after(),4
 com.ecofactor.mpowered/scripts\test.js,innerHTML,8
 com.ecofactor.mpowered/scripts\test.js,html(),14
 com.ecofactor.mpowered/scripts\test.js,append(),1
 com.ecofactor.mpowered/scripts\test.js,before(),28
 com.ecofactor.mpowered/scripts\test.js,after(),14
 com.ecofactor.mpowered/scripts\ThermostatEvents.js,after(),16
 com.ecofactor.mpowered/scripts\View.js,append(),1
 com.ecofactor.mpowered/scripts\View.js,before(),3
 com.ecofactor.mpowered/scripts\ViewActivateNewUser.js,html(),1
 com.ecofactor.mpowered/scripts\ViewActivateNewUser.js,append(),2
 com.ecofactor.mpowered/scripts\ViewActivationEmailSender.js,html(),5
 com.ecofactor.mpowered/scripts\ViewActivationEmailSender.js,append(),3
 com.ecofactor.mpowered/scripts\ViewAwaySettings.js,html(),1
 com.ecofactor.mpowered/scripts\ViewAwaySettings.js,append(),22
 com.ecofactor.mpowered/scripts\ViewChangeEmail.js,html(),1
 com.ecofactor.mpowered/scripts\ViewChangeEmail.js,append(),2
 com.ecofactor.mpowered/scripts\ViewChangePassword.js,html(),1
 com.ecofactor.mpowered/scripts\ViewChangePassword.js,append(),2
 com.ecofactor.mpowered/scripts\ViewClientDisconnected.js,append(),5
 com.ecofactor.mpowered/scripts\ViewConsumerDisconnected.js,append(),9
 com.ecofactor.mpowered/scripts\ViewCreateNewPassword.js,html(),1
 com.ecofactor.mpowered/scripts\ViewCreateNewPassword.js,append(),2
 com.ecofactor.mpowered/scripts\ViewDesktopAwayCurrentInfo.js,html(),1
 com.ecofactor.mpowered/scripts\ViewDesktopAwayCurrentInfo.js,append(),1
 com.ecofactor.mpowered/scripts\ViewDesktopFTUX.js,html(),1
 com.ecofactor.mpowered/scripts\ViewDesktopFTUX.js,append(),4
 com.ecofactor.mpowered/scripts\ViewDesktopFTUX.js,before(),1
 com.ecofactor.mpowered/scripts\ViewDesktopFTUX.js,after(),1
 com.ecofactor.mpowered/scripts\ViewDesktopLocationDropdown.js,html(),1
 com.ecofactor.mpowered/scripts\ViewDesktopLocationDropdown.js,prepend(),1
 com.ecofactor.mpowered/scripts\ViewDesktopLocationFooter.js,append(),1
 com.ecofactor.mpowered/scripts\ViewDesktopSavingsManager.js,append(),2
 com.ecofactor.mpowered/scripts\ViewDesktopSchedulingCoordinator.js,html(),1
 com.ecofactor.mpowered/scripts\ViewDesktopSchedulingCoordinator.js,append(),1
 com.ecofactor.mpowered/scripts\ViewDesktopSchedulingHeader.js,html(),1
 com.ecofactor.mpowered/scripts\ViewDesktopSchedulingHeader.js,append(),1
 com.ecofactor.mpowered/scripts\ViewDesktopScreenCoordinator.js,html(),1
 com.ecofactor.mpowered/scripts\ViewDesktopScreenCoordinator.js,append(),1
 com.ecofactor.mpowered/scripts\ViewDesktopThermostat.js,append(),1
 com.ecofactor.mpowered/scripts\ViewEnergyEvent.js,html(),1
 com.ecofactor.mpowered/scripts\ViewEnergyEvent.js,append(),5
 com.ecofactor.mpowered/scripts\ViewFadeInText.js,html(),4
 com.ecofactor.mpowered/scripts\ViewFadeInText.js,append(),1
 com.ecofactor.mpowered/scripts\ViewFooter.js,append(),4
 com.ecofactor.mpowered/scripts\ViewFTUX.js,append(),6
 com.ecofactor.mpowered/scripts\ViewHelpInfo.js,append(),6
 com.ecofactor.mpowered/scripts\ViewHVACUsagePie.js,html(),1
 com.ecofactor.mpowered/scripts\ViewHVACUsagePie.js,append(),3
 com.ecofactor.mpowered/scripts\ViewLocationInfoPanel.js,append(),1
 com.ecofactor.mpowered/scripts\ViewLocationSwitcher.js,append(),3
 com.ecofactor.mpowered/scripts\ViewLogin.js,html(),1
 com.ecofactor.mpowered/scripts\ViewLogin.js,append(),9
 com.ecofactor.mpowered/scripts\ViewMenu.js,html(),1
 com.ecofactor.mpowered/scripts\ViewMenu.js,append(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingControls.js,innerHTML,1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingControls.js,html(),8
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingControls.js,append(),10
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingControls.js,prepend(),3
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingControls.js,after(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingCoordinator.js,html(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingCoordinator.js,append(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingHeader.js,html(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingHeader.js,append(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingSetpoint.js,html(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingSetpoint.js,append(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingSetpoint.js,before(),1
 com.ecofactor.mpowered/scripts\ViewMobileSchedulingSetpointArea.js,append(),2
 com.ecofactor.mpowered/scripts\ViewMobileScreenCoordinator.js,append(),1
 com.ecofactor.mpowered/scripts\ViewPage.js,append(),22
 com.ecofactor.mpowered/scripts\ViewResetPassword.js,html(),6
 com.ecofactor.mpowered/scripts\ViewResetPassword.js,append(),3
 com.ecofactor.mpowered/scripts\ViewSaveTemplateDialog.js,html(),3
 com.ecofactor.mpowered/scripts\ViewSaveTemplateDialog.js,append(),3
 com.ecofactor.mpowered/scripts\ViewSavingsError.js,append(),6
 com.ecofactor.mpowered/scripts\ViewSavingsHeader.js,append(),2
 com.ecofactor.mpowered/scripts\ViewSavingsLearningMode.js,append(),3
 com.ecofactor.mpowered/scripts\ViewSavingsManager.js,append(),2
 com.ecofactor.mpowered/scripts\ViewSavingsTotal.js,html(),2
 com.ecofactor.mpowered/scripts\ViewSavingsTotal.js,append(),1
 com.ecofactor.mpowered/scripts\ViewSchedulingOverview.js,html(),1
 com.ecofactor.mpowered/scripts\ViewSchedulingOverview.js,append(),23
 com.ecofactor.mpowered/scripts\ViewScreenCoordinator.js,html(),1
 com.ecofactor.mpowered/scripts\ViewScreenCoordinator.js,append(),1
 com.ecofactor.mpowered/scripts\ViewSetAwayDialog.js,html(),3
 com.ecofactor.mpowered/scripts\ViewSetAwayDialog.js,append(),13
 com.ecofactor.mpowered/scripts\ViewSetAwayDialog.js,before(),2
 com.ecofactor.mpowered/scripts\ViewSettings.js,html(),6
 com.ecofactor.mpowered/scripts\ViewSettings.js,append(),10
 com.ecofactor.mpowered/scripts\ViewSettingsChildScreenHeader.js,html(),1
 com.ecofactor.mpowered/scripts\ViewSettingsChildScreenHeader.js,append(),2
 com.ecofactor.mpowered/scripts\ViewSettingsHeader.js,html(),1
 com.ecofactor.mpowered/scripts\ViewSettingsHeader.js,append(),2
 com.ecofactor.mpowered/scripts\ViewSimpleDialog.js,html(),1
 com.ecofactor.mpowered/scripts\ViewSimpleDialog.js,append(),1
 com.ecofactor.mpowered/scripts\ViewSlidingTemperature.js,innerHTML,1
 com.ecofactor.mpowered/scripts\ViewSlidingTemperature.js,html(),1
 com.ecofactor.mpowered/scripts\ViewTemperatureAxis.js,innerHTML,2
 com.ecofactor.mpowered/scripts\ViewTemperatureAxis.js,html(),3
 com.ecofactor.mpowered/scripts\ViewTemperatureAxis.js,append(),7
 com.ecofactor.mpowered/scripts\ViewThermostat.js,append(),1
 com.ecofactor.mpowered/scripts\ViewThermostatCarousel.js,html(),1
 com.ecofactor.mpowered/scripts\ViewThermostatCarousel.js,append(),1
 com.ecofactor.mpowered/scripts\ViewThermostatCarousel.js,after(),1
 com.ecofactor.mpowered/scripts\ViewThermostatControls.js,append(),10
 com.ecofactor.mpowered/scripts\ViewThermostatControls.js,after(),1
 com.ecofactor.mpowered/scripts\ViewThermostatCurrentTemperature.js,append(),4
 com.ecofactor.mpowered/scripts\ViewThermostatErrorMode.js,append(),10
 com.ecofactor.mpowered/scripts\ViewThermostatErrorMode.js,before(),5
 com.ecofactor.mpowered/scripts\ViewThermostatFanMode.js,append(),7
 com.ecofactor.mpowered/scripts\ViewThermostatHeader.js,append(),1
 com.ecofactor.mpowered/scripts\ViewThermostatHvacMode.js,append(),8
 com.ecofactor.mpowered/scripts\ViewThermostatManager.js,append(),1
 com.ecofactor.mpowered/scripts\ViewThermostatSwitcher.js,html(),6
 com.ecofactor.mpowered/scripts\ViewThermostatSwitcher.js,append(),8
 com.ecofactor.mpowered/scripts\ViewThermostatTargetSetpoint.js,append(),8
 com.ecofactor.mpowered/scripts\ViewToast.js,append(),3
 com.elertus.sensor.app/scripts\add-edit-contact.js,html(),1
 com.elertus.sensor.app/scripts\add-edit-contact.js,append(),2
 com.elertus.sensor.app/scripts\add-edit-contact.js,after(),1
 com.elertus.sensor.app/scripts\alerts.js,html(),8
 com.elertus.sensor.app/scripts\alerts.js,append(),2
 com.elertus.sensor.app/scripts\api.js,html(),4
 com.elertus.sensor.app/scripts\api.js,before(),4
 com.elertus.sensor.app/scripts\contacts.js,html(),4
 com.elertus.sensor.app/scripts\contacts.js,append(),1
 com.elertus.sensor.app/scripts\controls.js,prepend(),1
 com.elertus.sensor.app/scripts\delete-contact.js,html(),4
 com.elertus.sensor.app/scripts\delete-contact.js,append(),2
 com.elertus.sensor.app/scripts\delete-contact.js,after(),1
 com.elertus.sensor.app/scripts\index.js,html(),8
 com.elertus.sensor.app/scripts\index.js,append(),6
 com.elertus.sensor.app/scripts\login.js,html(),2
 com.elertus.sensor.app/scripts\motor.js,innerHTML,1
 com.elertus.sensor.app/scripts\motor.js,html(),17
 com.elertus.sensor.app/scripts\motor.js,append(),21
 com.elertus.sensor.app/scripts\motor.js,before(),1
 com.elertus.sensor.app/scripts\motor.js,after(),2
 com.elertus.sensor.app/scripts\settings.js,html(),5
 com.elertus.sensor.app/scripts\settings.js,after(),4
 com.fantem.phonecn/scripts\ACIrPopUp.js,html(),2
 com.fantem.phonecn/scripts\ACModescene.js,html(),2
 com.fantem.phonecn/scripts\ChooseRGB.js,prepend(),3
 com.fantem.phonecn/scripts\cooldown.js,html(),5
 com.fantem.phonecn/scripts\desktop.js,innerHTML,5
 com.fantem.phonecn/scripts\desktop.js,html(),5
 com.fantem.phonecn/scripts\en.js,html(),1
 com.fantem.phonecn/scripts\en.js,before(),4
 com.fantem.phonecn/scripts\en.js,after(),3
 com.fantem.phonecn/scripts\environment.js,html(),5
 com.fantem.phonecn/scripts\environment.js,before(),48
 com.fantem.phonecn/scripts\e_buttons.js,outerHTML,2
 com.fantem.phonecn/scripts\e_buttons.js,html(),2
 com.fantem.phonecn/scripts\e_find.js,html(),1
 com.fantem.phonecn/scripts\e_select.js,html(),2
 com.fantem.phonecn/scripts\irPopUp.js,html(),2
 com.fantem.phonecn/scripts\irWidget.js,html(),2
 com.fantem.phonecn/scripts\ListenerSender.js,append(),1
 com.fantem.phonecn/scripts\popupTools.js,innerHTML,6
 com.fantem.phonecn/scripts\popupTools.js,html(),12
 com.fantem.phonecn/scripts\popupTools.js,append(),1
 com.fantem.phonecn/scripts\popupWidgetHeader.js,html(),1
 com.fantem.phonecn/scripts\power.js,before(),53
 com.fantem.phonecn/scripts\pt.js,html(),1
 com.fantem.phonecn/scripts\RecordCameraMode.js,html(),6
 com.fantem.phonecn/scripts\sirenTriggerSetting.js,html(),5
 com.fantem.phonecn/scripts\solidCommon.js,prepend(),3
 com.fantem.phonecn/scripts\template.js,html(),1
 com.fantem.phonecn/scripts\videoSavingMode.js,html(),5
 com.fantem.phonecn/scripts\zh-Hans.js,html(),1
 com.fantem.phonecn/scripts\zh-Hans.js,before(),2
 com.fantem.phonecn/scripts\zh-Hans.js,after(),2
 com.fantem.phonecn/scripts\zh-Hant.js,html(),1
 com.fantem.phonecn/scripts\zh_CN.js,html(),1
 com.fantem.phonecn/scripts\zh_CN.js,before(),2
 com.fantem.phonecn/scripts\zh_CN.js,after(),2
 com.fantem.phonecn/scripts\zh_TW.js,html(),1
 com.fitbug.androidapp/scripts\app.js,innerHTML,7
 com.fitbug.androidapp/scripts\app.js,html(),11
 com.fitbug.androidapp/scripts\app.js,append(),1
 com.fitbug.androidapp/scripts\ch.js,before(),1
 com.fitbug.androidapp/scripts\ch.js,after(),1
 com.fitbug.androidapp/scripts\de.js,before(),1
 com.fitbug.androidapp/scripts\de.js,after(),1
 com.fitbug.androidapp/scripts\Devices.js,html(),2
 com.fitbug.androidapp/scripts\DevicesAdd.js,html(),3
 com.fitbug.androidapp/scripts\DevicesSetup.js,html(),3
 com.fitbug.androidapp/scripts\en.js,before(),2
 com.fitbug.androidapp/scripts\en.js,after(),1
 com.fitbug.androidapp/scripts\ForgotPwd.js,html(),1
 com.fitbug.androidapp/scripts\fr.js,before(),1
 com.fitbug.androidapp/scripts\fr.js,after(),1
 com.fitbug.androidapp/scripts\Goals.js,html(),1
 com.fitbug.androidapp/scripts\Help.js,html(),1
 com.fitbug.androidapp/scripts\History.js,html(),1
 com.fitbug.androidapp/scripts\jp.js,before(),1
 com.fitbug.androidapp/scripts\jp.js,after(),1
 com.fitbug.androidapp/scripts\Language.js,html(),1
 com.fitbug.androidapp/scripts\Login.js,html(),2
 com.fitbug.androidapp/scripts\LoginMobile.js,html(),6
 com.fitbug.androidapp/scripts\pt.js,before(),1
 com.fitbug.androidapp/scripts\pt.js,after(),1
 com.fitbug.androidapp/scripts\Registration.js,html(),13
 com.fitbug.androidapp/scripts\ru.js,before(),1
 com.fitbug.androidapp/scripts\ru.js,after(),1
 com.fitbug.androidapp/scripts\sencha-touch.js,document.write(),9
 com.fitbug.androidapp/scripts\sencha-touch.js,innerHTML,28
 com.fitbug.androidapp/scripts\sencha-touch.js,html(),101
 com.fitbug.androidapp/scripts\sencha-touch.js,append(),80
 com.fitbug.androidapp/scripts\sencha-touch.js,prepend(),8
 com.fitbug.androidapp/scripts\sencha-touch.js,before(),191
 com.fitbug.androidapp/scripts\sencha-touch.js,after(),99
 com.fitbug.androidapp/scripts\sencha-touch.js,replaceWith(),1
 com.fitbug.androidapp/scripts\Settings.js,html(),1
 com.fitbug.androidapp/scripts\SettingsAbout.js,html(),1
 com.fitbug.androidapp/scripts\SettingsDebug.js,html(),2
 com.fitbug.androidapp/scripts\SettingsGeneral.js,html(),3
 com.fitbug.androidapp/scripts\SettingsProfiles.js,html(),1
 com.fitbug.androidapp/scripts\Sleep.js,html(),1
 com.fitbug.androidapp/scripts\th.js,before(),1
 com.fitbug.androidapp/scripts\th.js,after(),1
 com.fitbug.androidapp/scripts\Today.js,html(),1
 com.geappliances.brillion.wifi.waterheater/scripts\connecting_hype_generated_script.js,append(),1
 com.geappliances.brillion.wifi.waterheater/scripts\flashingled_hype_generated_script.js,append(),1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.ie.js,innerHTML,1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.ie.js,html(),1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.ie.js,append(),1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.ie.js,before(),1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.ie.js,after(),1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.js,innerHTML,1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.js,html(),1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.js,append(),1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.js,before(),1
 com.geappliances.brillion.wifi.waterheater/scripts\HYPE.js,after(),1
 com.geappliances.brillion.wifi.waterheater/scripts\welcome_hype_generated_script.js,append(),1
 com.getsafe.homesecurity/scripts\offline.js,innerHTML,4
 com.getsafe.homesecurity/scripts\offline.js,html(),6
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,innerHTML,16
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,outerHTML,1
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,html(),573
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,append(),138
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,prepend(),12
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,before(),62
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,after(),111
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,replaceAll(),1
 com.gewiss.thermoice/scripts\Thermoice-1.1.9.js,replaceWith(),15
 com.gooclient.cloudlens/scripts\index.js,html(),1
 com.gooclient.cloudlens/scripts\timeSchedule.js,html(),8
 com.gooclient.cloudlens/scripts\timeSchedule.js,prepend(),2
 com.gooclient.cloudlens/scripts\underscore-min.js,before(),2
 com.gooclient.cloudlens/scripts\underscore-min.js,after(),1
 com.goodman.configurator/scripts\app.js,html(),2
 com.goodman.configurator/scripts\async.js,html(),1
 com.goodman.configurator/scripts\async.js,after(),2
 com.goodman.configurator/scripts\ByteBuffer.js,append(),15
 com.goodman.configurator/scripts\ByteBuffer.js,prepend(),16
 com.goodman.configurator/scripts\ByteBuffer.js,before(),6
 com.goodman.configurator/scripts\ByteBuffer.js,after(),1
 com.goodman.configurator/scripts\explorermini-setup-page12.js,html(),5
 com.goodman.configurator/scripts\explorermini-setup-page12.js,after(),1
 com.goodman.configurator/scripts\explorermini-setup-page3-dialog.js,html(),1
 com.goodman.configurator/scripts\explorermini-setup-page3.js,html(),3
 com.goodman.configurator/scripts\explorermini-setup-page3.js,before(),1
 com.goodman.configurator/scripts\explorermini-setup-page4.js,html(),1
 com.goodman.configurator/scripts\Long.js,before(),1
 com.goodman.configurator/scripts\main.js,html(),5
 com.goodman.configurator/scripts\ProtoBuf.js,html(),1
 com.goodman.configurator/scripts\ProtoBuf.js,append(),12
 com.goodman.configurator/scripts\ProtoBuf.js,after(),4
 com.goodman.configurator/scripts\tempo.js,append(),1
 com.goodman.configurator/scripts\tempsensor-setup-firmware.js,before(),3
 com.goodman.configurator/scripts\tempsensor-setup-page12.js,html(),7
 com.goodman.configurator/scripts\tempsensor-setup-page12.js,after(),1
 com.goodman.configurator/scripts\tempsensor-setup-page3.js,html(),1
 com.goodman.configurator/scripts\tempsensor-setup-page4-dialog.js,html(),2
 com.goodman.configurator/scripts\tempsensor-setup-page4.js,html(),3
 com.goodman.configurator/scripts\tempsensor-setup-page4.js,before(),2
 com.goodman.configurator/scripts\tempsensor-setup-page5.js,html(),1
 com.goodman.configurator/scripts\utils.js,before(),2
 com.goodman.configurator/scripts\voyager-config-allmodels.js,html(),5
 com.goodman.configurator/scripts\voyager-config-allmodels.js,before(),1
 com.goodman.configurator/scripts\voyager-config-changeprofile.js,html(),4
 com.goodman.configurator/scripts\voyager-config-profilemain.js,html(),2
 com.goodman.configurator/scripts\voyager-config-profilemain.js,before(),2
 com.goodman.configurator/scripts\voyager-config-profiles.js,html(),2
 com.goodman.configurator/scripts\voyager-config-write-page123.js,html(),5
 com.goodman.configurator/scripts\voyager-config-write-page123.js,before(),1
 com.goodman.configurator/scripts\voyager-config-write-page123.js,after(),10
 com.goodman.configurator/scripts\voyager-setup-page12.js,html(),5
 com.goodman.configurator/scripts\voyager-setup-page12.js,after(),1
 com.goodman.configurator/scripts\voyager-setup-page3-dialog.js,html(),1
 com.goodman.configurator/scripts\voyager-setup-page3.js,html(),3
 com.goodman.configurator/scripts\voyager-setup-page3.js,before(),1
 com.goodman.configurator/scripts\voyager-setup-page4.js,html(),1
 com.greenmomit.momitst/scripts\ajustesDev.js,html(),10
 com.greenmomit.momitst/scripts\ajustesPantalla.js,html(),1
 com.greenmomit.momitst/scripts\apiMomitst.js,html(),2
 com.greenmomit.momitst/scripts\asistente1.js,html(),4
 com.greenmomit.momitst/scripts\asistente2.js,html(),6
 com.greenmomit.momitst/scripts\asistente3.js,html(),3
